,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_eta,param_max_depth,param_min_child_weight,param_num_class,param_objective,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score
2363,0.33989914258321124,0.0088017225517768,0.007972955703735352,0.0014097281250112267,0.11,3,1.5,2,multi:softmax,"{'eta': 0.11, 'max_depth': 3, 'min_child_weight': 1.5, 'num_class': 2, 'objective': 'multi:softmax'}",0.8313953488372093,0.8430232558139535,0.8627906976744186,0.8457364341085271,0.012959886432015875,2574
2364,0.3414021333058675,0.01215219864302512,0.006976604461669922,1.9466795466607238e-07,0.11,3,1.6,2,multi:softmax,"{'eta': 0.11, 'max_depth': 3, 'min_child_weight': 1.6, 'num_class': 2, 'objective': 'multi:softmax'}",0.8337209302325581,0.8488372093023255,0.8593023255813953,0.8472868217054264,0.010500943553600043,2084
2365,0.33424949645996094,0.010589546404867173,0.0073087215423583984,0.0004696846411716295,0.11,3,1.7,2,multi:softmax,"{'eta': 0.11, 'max_depth': 3, 'min_child_weight': 1.7, 'num_class': 2, 'objective': 'multi:softmax'}",0.8325581395348837,0.8511627906976744,0.8662790697674418,0.85,0.013791044088881564,945
2366,0.35252682367960614,0.007553361239709496,0.011627833048502604,0.0066284835626159,0.11,3,1.8,2,multi:softmax,"{'eta': 0.11, 'max_depth': 3, 'min_child_weight': 1.8, 'num_class': 2, 'objective': 'multi:softmax'}",0.8418604651162791,0.8465116279069768,0.8686046511627907,0.8523255813953489,0.01166660228162203,238
2367,0.3443887233734131,0.014258764586283654,0.007309118906656901,0.00047007786046845593,0.11,3,1.9,2,multi:softmax,"{'eta': 0.11, 'max_depth': 3, 'min_child_weight': 1.9, 'num_class': 2, 'objective': 'multi:softmax'}",0.8395348837209302,0.85,0.872093023255814,0.853875968992248,0.01357142744186946,77
2368,0.33507712682088214,0.007395814927505598,0.007973829905192057,0.0008137124308362219,0.11,3,2.0,2,multi:softmax,"{'eta': 0.11, 'max_depth': 3, 'min_child_weight': 2.0, 'num_class': 2, 'objective': 'multi:softmax'}",0.836046511627907,0.85,0.8604651162790697,0.8488372093023256,0.010002703798886755,1400
2369,0.33124248186747235,0.009501426105448766,0.007477998733520508,0.00040767039392924204,0.11,3,2.1,2,multi:softmax,"{'eta': 0.11, 'max_depth': 3, 'min_child_weight': 2.1, 'num_class': 2, 'objective': 'multi:softmax'}",0.836046511627907,0.8441860465116279,0.8627906976744186,0.8476744186046511,0.011193433393948573,1955
2370,0.38523340225219727,0.009971041779062457,0.008969624837239584,0.0021524382695048165,0.11,3,2.2,2,multi:softmax,"{'eta': 0.11, 'max_depth': 3, 'min_child_weight': 2.2, 'num_class': 2, 'objective': 'multi:softmax'}",0.8325581395348837,0.8523255813953489,0.8651162790697674,0.85,0.013393141506334114,945
2371,0.348519245783488,0.028671264322190974,0.007641315460205078,0.0009400433293432923,0.11,3,2.3,2,multi:softmax,"{'eta': 0.11, 'max_depth': 3, 'min_child_weight': 2.3, 'num_class': 2, 'objective': 'multi:softmax'}",0.8348837209302326,0.8465116279069768,0.8674418604651163,0.8496124031007751,0.01347143193564556,1074
2372,0.3329149087270101,0.009881756108448424,0.007973591486612955,0.0008139069124594181,0.11,3,2.4,2,multi:softmax,"{'eta': 0.11, 'max_depth': 3, 'min_child_weight': 2.4, 'num_class': 2, 'objective': 'multi:softmax'}",0.8418604651162791,0.8523255813953489,0.8627906976744186,0.8523255813953489,0.008544731660871548,238
2373,0.35251180330912274,0.03016805096306896,0.006976683934529622,0.0008135175067693073,0.11,3,2.5,2,multi:softmax,"{'eta': 0.11, 'max_depth': 3, 'min_child_weight': 2.5, 'num_class': 2, 'objective': 'multi:softmax'}",0.8348837209302326,0.8465116279069768,0.8674418604651163,0.8496124031007751,0.01347143193564556,1074
2374,0.3528443177541097,0.013096278658474993,0.007640997568766276,0.00046996554950971706,0.11,3,2.6,2,multi:softmax,"{'eta': 0.11, 'max_depth': 3, 'min_child_weight': 2.6, 'num_class': 2, 'objective': 'multi:softmax'}",0.8406976744186047,0.8430232558139535,0.8662790697674418,0.85,0.011550127461822724,945
2375,0.338558832804362,0.017076432925999405,0.0068132877349853516,0.0002318076872447519,0.11,3,2.7,2,multi:softmax,"{'eta': 0.11, 'max_depth': 3, 'min_child_weight': 2.7, 'num_class': 2, 'objective': 'multi:softmax'}",0.8348837209302326,0.8418604651162791,0.8604651162790697,0.8457364341085271,0.010797200214871397,2574
2376,0.31995201110839844,0.0014102336351491053,0.006975650787353516,7.018852922382233e-07,0.11,3,2.8,2,multi:softmax,"{'eta': 0.11, 'max_depth': 3, 'min_child_weight': 2.8, 'num_class': 2, 'objective': 'multi:softmax'}",0.8325581395348837,0.8441860465116279,0.8686046511627907,0.8484496124031008,0.01502156773261717,1579
2377,0.3485231399536133,0.007293853057704899,0.007308801015218099,0.0004696282940939862,0.11,3,2.9,2,multi:softmax,"{'eta': 0.11, 'max_depth': 3, 'min_child_weight': 2.9, 'num_class': 2, 'objective': 'multi:softmax'}",0.8383720930232558,0.8453488372093023,0.8709302325581395,0.8515503875968992,0.013996488438192085,428
2378,0.4672990640004476,0.016524572975185822,0.007308483123779297,0.0004696845201469649,0.11,4,0.1,2,multi:softmax,"{'eta': 0.11, 'max_depth': 4, 'min_child_weight': 0.1, 'num_class': 2, 'objective': 'multi:softmax'}",0.8337209302325581,0.8511627906976744,0.8616279069767442,0.8488372093023256,0.011511040623967066,1400
2379,0.4447024663289388,0.0075611120714048664,0.007973035176595053,1.1239159602905075e-07,0.11,4,0.2,2,multi:softmax,"{'eta': 0.11, 'max_depth': 4, 'min_child_weight': 0.2, 'num_class': 2, 'objective': 'multi:softmax'}",0.8395348837209302,0.8430232558139535,0.8627906976744186,0.8484496124031008,0.010240189778002258,1579
2380,0.4463644027709961,0.015806570324096946,0.0076402028401692705,0.000470752210030195,0.11,4,0.3,2,multi:softmax,"{'eta': 0.11, 'max_depth': 4, 'min_child_weight': 0.3, 'num_class': 2, 'objective': 'multi:softmax'}",0.8383720930232558,0.8441860465116279,0.8546511627906976,0.8457364341085271,0.00673571596782278,2574
2381,0.4480246702829997,0.014397680740004755,0.0069768428802490234,5.840038639982171e-07,0.11,4,0.4,2,multi:softmax,"{'eta': 0.11, 'max_depth': 4, 'min_child_weight': 0.4, 'num_class': 2, 'objective': 'multi:softmax'}",0.8395348837209302,0.8465116279069768,0.8639534883720931,0.85,0.01026948937945101,945
2382,0.4307430585225423,0.005846829934164967,0.0073088804880778,0.0004695720882093741,0.11,4,0.5,2,multi:softmax,"{'eta': 0.11, 'max_depth': 4, 'min_child_weight': 0.5, 'num_class': 2, 'objective': 'multi:softmax'}",0.8383720930232558,0.8511627906976744,0.8651162790697674,0.8515503875968992,0.010921707599694087,428
2383,0.4329079786936442,0.01211566631968043,0.007478475570678711,0.00040697881519102146,0.11,4,0.6,2,multi:softmax,"{'eta': 0.11, 'max_depth': 4, 'min_child_weight': 0.6, 'num_class': 2, 'objective': 'multi:softmax'}",0.836046511627907,0.8406976744186047,0.8616279069767442,0.846124031007752,0.011126124104191715,2470
2384,0.4480272928873698,0.004306053772594935,0.007973273595174154,1.1239159602905075e-07,0.11,4,0.7,2,multi:softmax,"{'eta': 0.11, 'max_depth': 4, 'min_child_weight': 0.7, 'num_class': 2, 'objective': 'multi:softmax'}",0.8465116279069768,0.8465116279069768,0.8558139534883721,0.8496124031007751,0.0043851583329398165,1074
2385,0.45018521944681805,0.011076164859695044,0.008472522099812826,0.0004052281917226074,0.11,4,0.8,2,multi:softmax,"{'eta': 0.11, 'max_depth': 4, 'min_child_weight': 0.8, 'num_class': 2, 'objective': 'multi:softmax'}",0.8348837209302326,0.858139534883721,0.8651162790697674,0.8527131782945737,0.012925063566304698,185
2386,0.44835829734802246,0.010745005790419737,0.006977001825968425,2.9736021254650284e-07,0.11,4,0.9,2,multi:softmax,"{'eta': 0.11, 'max_depth': 4, 'min_child_weight': 0.9, 'num_class': 2, 'objective': 'multi:softmax'}",0.836046511627907,0.8372093023255814,0.8674418604651163,0.8468992248062016,0.014533591673839271,2223
2387,0.45267772674560547,0.006161808145401577,0.00930182139078776,0.0018796370620704113,0.11,4,1.0,2,multi:softmax,"{'eta': 0.11, 'max_depth': 4, 'min_child_weight': 1.0, 'num_class': 2, 'objective': 'multi:softmax'}",0.8290697674418605,0.8465116279069768,0.8627906976744186,0.8461240310077519,0.013769240052970257,2491
2388,0.44304323196411133,0.00917125236529182,0.008305231730143229,0.0009394814318803065,0.11,4,1.1,2,multi:softmax,"{'eta': 0.11, 'max_depth': 4, 'min_child_weight': 1.1, 'num_class': 2, 'objective': 'multi:softmax'}",0.8395348837209302,0.8534883720930233,0.8627906976744186,0.8519379844961241,0.009557231012355023,309
2389,0.4329080581665039,0.01363250662915589,0.007144371668497722,0.00023911646850364258,0.11,4,1.2,2,multi:softmax,"{'eta': 0.11, 'max_depth': 4, 'min_child_weight': 1.2, 'num_class': 2, 'objective': 'multi:softmax'}",0.8337209302325581,0.8406976744186047,0.8662790697674418,0.8468992248062014,0.013996488438192086,2338
2390,0.4476923942565918,0.007691640846123022,0.007973194122314453,3.8933590933214475e-07,0.11,4,1.3,2,multi:softmax,"{'eta': 0.11, 'max_depth': 4, 'min_child_weight': 1.3, 'num_class': 2, 'objective': 'multi:softmax'}",0.8418604651162791,0.8406976744186047,0.858139534883721,0.8468992248062016,0.007962263017121768,2223
2391,0.4463645617167155,0.004627008266707066,0.0073089599609375,0.0004700216949061126,0.11,4,1.4,2,multi:softmax,"{'eta': 0.11, 'max_depth': 4, 'min_child_weight': 1.4, 'num_class': 2, 'objective': 'multi:softmax'}",0.8302325581395349,0.8488372093023255,0.8639534883720931,0.8476744186046511,0.01379104408888156,1955
2392,0.4312468369801839,0.013619625135791482,0.0073087215423583984,0.0004696846411716295,0.11,4,1.5,2,multi:softmax,"{'eta': 0.11, 'max_depth': 4, 'min_child_weight': 1.5, 'num_class': 2, 'objective': 'multi:softmax'}",0.8383720930232558,0.8476744186046512,0.8651162790697674,0.8503875968992247,0.011085542361298516,839
2393,0.44138312339782715,0.009361612202633712,0.007640361785888672,0.0009390317848227191,0.11,4,1.6,2,multi:softmax,"{'eta': 0.11, 'max_depth': 4, 'min_child_weight': 1.6, 'num_class': 2, 'objective': 'multi:softmax'}",0.8337209302325581,0.8325581395348837,0.8604651162790697,0.8422480620155038,0.012890146626601472,3060
2394,0.44138320287068683,0.01049621808970539,0.007640918095906575,0.00046940399529503575,0.11,4,1.7,2,multi:softmax,"{'eta': 0.11, 'max_depth': 4, 'min_child_weight': 1.7, 'num_class': 2, 'objective': 'multi:softmax'}",0.8395348837209302,0.8488372093023255,0.8651162790697674,0.8511627906976744,0.010572233873632438,519
2395,0.4390565554300944,0.01220655676348809,0.009303649266560873,0.0020496149403073575,0.11,4,1.8,2,multi:softmax,"{'eta': 0.11, 'max_depth': 4, 'min_child_weight': 1.8, 'num_class': 2, 'objective': 'multi:softmax'}",0.8418604651162791,0.8546511627906976,0.8639534883720931,0.8534883720930232,0.009056838329882114,106
2396,0.42560092608133954,0.0014701529678417342,0.007972399393717447,8.104673248279548e-07,0.11,4,1.9,2,multi:softmax,"{'eta': 0.11, 'max_depth': 4, 'min_child_weight': 1.9, 'num_class': 2, 'objective': 'multi:softmax'}",0.8383720930232558,0.85,0.8593023255813953,0.8492248062015504,0.008562295362160665,1243
2397,0.4334096113840739,0.009944511399616952,0.007973512013753256,0.0008141990481342001,0.11,4,2.0,2,multi:softmax,"{'eta': 0.11, 'max_depth': 4, 'min_child_weight': 2.0, 'num_class': 2, 'objective': 'multi:softmax'}",0.8348837209302326,0.8418604651162791,0.8616279069767442,0.846124031007752,0.011326852090079421,2470
2398,0.42842555046081543,0.007903360320249105,0.00697636604309082,7.018852922382233e-07,0.11,4,2.1,2,multi:softmax,"{'eta': 0.11, 'max_depth': 4, 'min_child_weight': 2.1, 'num_class': 2, 'objective': 'multi:softmax'}",0.8418604651162791,0.85,0.8593023255813953,0.8503875968992247,0.007125882291027191,839
2399,0.43373409907023114,0.013548939254695925,0.0074795881907145185,0.0004079631173004609,0.11,4,2.2,2,multi:softmax,"{'eta': 0.11, 'max_depth': 4, 'min_child_weight': 2.2, 'num_class': 2, 'objective': 'multi:softmax'}",0.8441860465116279,0.8453488372093023,0.8604651162790697,0.85,0.007415165298336817,945
2400,0.4257656733194987,0.004176309918571151,0.007640361785888672,0.0009395377940525566,0.11,4,2.3,2,multi:softmax,"{'eta': 0.11, 'max_depth': 4, 'min_child_weight': 2.3, 'num_class': 2, 'objective': 'multi:softmax'}",0.8383720930232558,0.8453488372093023,0.8604651162790697,0.848062015503876,0.00922122267703126,1767
2401,0.43639469146728516,0.013650994981213846,0.008970181147257486,0.0008139067262188723,0.11,4,2.4,2,multi:softmax,"{'eta': 0.11, 'max_depth': 4, 'min_child_weight': 2.4, 'num_class': 2, 'objective': 'multi:softmax'}",0.8337209302325581,0.8383720930232558,0.8616279069767442,0.8445736434108527,0.01220776414575476,2789
2402,0.43905917803446454,0.01634148451286889,0.008305867513020834,0.001243156849125365,0.11,4,2.5,2,multi:softmax,"{'eta': 0.11, 'max_depth': 4, 'min_child_weight': 2.5, 'num_class': 2, 'objective': 'multi:softmax'}",0.8418604651162791,0.8441860465116279,0.8639534883720931,0.85,0.00991217973065461,945
2403,0.42644087473551434,0.008346292620966917,0.007973353068033854,0.0008139067262188723,0.11,4,2.6,2,multi:softmax,"{'eta': 0.11, 'max_depth': 4, 'min_child_weight': 2.6, 'num_class': 2, 'objective': 'multi:softmax'}",0.8430232558139535,0.8476744186046512,0.8662790697674418,0.8523255813953489,0.010047659997531537,238
2404,0.4360811710357666,0.012684852702626755,0.007641235987345378,0.0004701344089162611,0.11,4,2.7,2,multi:softmax,"{'eta': 0.11, 'max_depth': 4, 'min_child_weight': 2.7, 'num_class': 2, 'objective': 'multi:softmax'}",0.8337209302325581,0.8418604651162791,0.8604651162790697,0.8453488372093023,0.011193433393948562,2657
2405,0.4214746157328288,0.0032927432409718704,0.006976604461669922,0.0,0.11,4,2.8,2,multi:softmax,"{'eta': 0.11, 'max_depth': 4, 'min_child_weight': 2.8, 'num_class': 2, 'objective': 'multi:softmax'}",0.8383720930232558,0.8465116279069768,0.8662790697674418,0.8503875968992247,0.011717997254132544,839
2406,0.4257948398590088,0.006491143096936014,0.007477760314941406,0.00040764864152814103,0.11,4,2.9,2,multi:softmax,"{'eta': 0.11, 'max_depth': 4, 'min_child_weight': 2.9, 'num_class': 2, 'objective': 'multi:softmax'}",0.8418604651162791,0.8511627906976744,0.8604651162790697,0.8511627906976744,0.007595317031885801,519
2407,0.5681643486022949,0.008014598770211802,0.007640759150187175,0.0004697969117333428,0.11,5,0.1,2,multi:softmax,"{'eta': 0.11, 'max_depth': 5, 'min_child_weight': 0.1, 'num_class': 2, 'objective': 'multi:softmax'}",0.8325581395348837,0.85,0.8558139534883721,0.8461240310077519,0.009881820762776732,2491
2408,0.5787949562072754,0.015912084063357607,0.008305629094441732,0.0012433480870914157,0.11,5,0.2,2,multi:softmax,"{'eta': 0.11, 'max_depth': 5, 'min_child_weight': 0.2, 'num_class': 2, 'objective': 'multi:softmax'}",0.8383720930232558,0.8476744186046512,0.8616279069767442,0.8492248062015504,0.009557231012355016,1243
2409,0.5787814458211263,0.0004723619156786825,0.00863798459370931,0.0009398185259949225,0.11,5,0.3,2,multi:softmax,"{'eta': 0.11, 'max_depth': 5, 'min_child_weight': 0.3, 'num_class': 2, 'objective': 'multi:softmax'}",0.8430232558139535,0.8511627906976744,0.8476744186046512,0.8472868217054265,0.003334234599628905,2075
2410,0.5713032881418864,0.007165318486709231,0.00880734125773112,0.001309906568464754,0.11,5,0.4,2,multi:softmax,"{'eta': 0.11, 'max_depth': 5, 'min_child_weight': 0.4, 'num_class': 2, 'objective': 'multi:softmax'}",0.8453488372093023,0.8441860465116279,0.8604651162790697,0.85,0.007415165298336817,945
2411,0.562990665435791,0.01100532026325564,0.00780948003133138,0.00023118959498963983,0.11,5,0.5,2,multi:softmax,"{'eta': 0.11, 'max_depth': 5, 'min_child_weight': 0.5, 'num_class': 2, 'objective': 'multi:softmax'}",0.8418604651162791,0.8430232558139535,0.8569767441860465,0.8472868217054264,0.006868234552972603,2084
2412,0.5594955285390218,0.011857678018006614,0.007308642069498698,0.0004700779410840571,0.11,5,0.6,2,multi:softmax,"{'eta': 0.11, 'max_depth': 5, 'min_child_weight': 0.6, 'num_class': 2, 'objective': 'multi:softmax'}",0.8441860465116279,0.8488372093023255,0.8558139534883721,0.8496124031007751,0.0047786155061775104,1074
2413,0.5606503486633301,0.010163774588411468,0.007308801015218099,0.0004697969117333428,0.11,5,0.7,2,multi:softmax,"{'eta': 0.11, 'max_depth': 5, 'min_child_weight': 0.7, 'num_class': 2, 'objective': 'multi:softmax'}",0.8302325581395349,0.8406976744186047,0.8569767441860465,0.8426356589147287,0.011003929896572397,3023
2414,0.5506839752197266,0.005081817157879202,0.009302536646525065,0.0012435817147280128,0.11,5,0.8,2,multi:softmax,"{'eta': 0.11, 'max_depth': 5, 'min_child_weight': 0.8, 'num_class': 2, 'objective': 'multi:softmax'}",0.8441860465116279,0.8441860465116279,0.858139534883721,0.8488372093023256,0.006577737499409778,1400
2415,0.5674689610799154,0.01644409469556842,0.00863790512084961,0.0009397061343988934,0.11,5,0.9,2,multi:softmax,"{'eta': 0.11, 'max_depth': 5, 'min_child_weight': 0.9, 'num_class': 2, 'objective': 'multi:softmax'}",0.8395348837209302,0.8453488372093023,0.8604651162790697,0.8484496124031008,0.008821555563365144,1579
2416,0.5772658189137777,0.0014328337248881485,0.00996692975362142,0.0008137121746942559,0.11,5,1.0,2,multi:softmax,"{'eta': 0.11, 'max_depth': 5, 'min_child_weight': 1.0, 'num_class': 2, 'objective': 'multi:softmax'}",0.8488372093023255,0.8488372093023255,0.8569767441860465,0.8515503875968992,0.0038370135413223786,428
2417,0.5646392504374186,0.017039233478725248,0.008970022201538086,0.000814004069894147,0.11,5,1.1,2,multi:softmax,"{'eta': 0.11, 'max_depth': 5, 'min_child_weight': 1.1, 'num_class': 2, 'objective': 'multi:softmax'}",0.8395348837209302,0.8488372093023255,0.858139534883721,0.8488372093023256,0.007595317031885845,1400
2418,0.5466939608256022,0.004531168817746136,0.0073091983795166016,0.0004700216949061126,0.11,5,1.2,2,multi:softmax,"{'eta': 0.11, 'max_depth': 5, 'min_child_weight': 1.2, 'num_class': 2, 'objective': 'multi:softmax'}",0.8488372093023255,0.8430232558139535,0.8593023255813953,0.8503875968992247,0.006735715967822739,839
2419,0.5513497193654379,0.005154879668851378,0.00780948003133138,0.00023186394432744907,0.11,5,1.3,2,multi:softmax,"{'eta': 0.11, 'max_depth': 5, 'min_child_weight': 1.3, 'num_class': 2, 'objective': 'multi:softmax'}",0.8395348837209302,0.8430232558139535,0.858139534883721,0.8468992248062016,0.008074676998449494,2223
2420,0.5538471539815267,0.0036695047288157934,0.0073087215423583984,0.0004701902520620762,0.11,5,1.4,2,multi:softmax,"{'eta': 0.11, 'max_depth': 5, 'min_child_weight': 1.4, 'num_class': 2, 'objective': 'multi:softmax'}",0.8325581395348837,0.8441860465116279,0.8523255813953489,0.8430232558139535,0.008111802145913345,2977
2421,0.5689599514007568,0.01630326128377501,0.008637746175130209,0.0009396499839715658,0.11,5,1.5,2,multi:softmax,"{'eta': 0.11, 'max_depth': 5, 'min_child_weight': 1.5, 'num_class': 2, 'objective': 'multi:softmax'}",0.8418604651162791,0.8441860465116279,0.8593023255813953,0.8484496124031007,0.00773253385397672,1729
2422,0.5702904065450033,0.01739174403295576,0.008806387583414713,0.0010211656789964193,0.11,5,1.6,2,multi:softmax,"{'eta': 0.11, 'max_depth': 5, 'min_child_weight': 1.6, 'num_class': 2, 'objective': 'multi:softmax'}",0.8430232558139535,0.8430232558139535,0.8627906976744186,0.8496124031007751,0.009318461457497124,1074
